Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_2UTEQ1E5,fruit_healthy,0.9316997528076172,370.4543762207031,451.7200927734375,512.0,511.4139404296875
ID_2UTEQ1E5,fruit_healthy,0.05294616147875786,305.0562438964844,101.0322036743164,397.861083984375,217.1050567626953
ID_256YTQEY,fruit_healthy,0.9894619584083557,120.09837341308594,117.77317810058594,306.3632507324219,354.80828857421875
ID_256YTQEY,fruit_healthy,0.8946672677993774,312.669921875,168.69300842285156,382.9030456542969,261.17303466796875
ID_256YTQEY,fruit_healthy,0.758800745010376,1.8697729110717773,2.552983283996582,66.31928253173828,125.87368774414062
ID_BSNFDTD3,fruit_brownspot,0.9944334626197815,129.909912109375,135.97036743164062,490.695068359375,443.759765625
ID_BSNFDTD3,fruit_healthy,0.4074364900588989,445.6546630859375,2.826723575592041,512.0,153.7611541748047
ID_BSNFDTD3,fruit_woodiness,0.1290610283613205,73.77772521972656,44.72346878051758,242.1743621826172,192.14697265625
ID_BSNFDTD3,fruit_healthy,0.09066738188266754,455.03070068359375,66.4958724975586,511.5186462402344,162.2665252685547
ID_J0ZLGKNL,fruit_healthy,0.9934148788452148,207.94895935058594,187.759765625,359.577880859375,363.38616943359375
ID_KITUXBWQ,fruit_healthy,0.8192321062088013,226.29991149902344,178.6884765625,368.8724670410156,390.3839416503906
ID_KITUXBWQ,fruit_brownspot,0.40268537402153015,222.61553955078125,182.44976806640625,372.2354736328125,391.0993347167969
ID_KITUXBWQ,fruit_woodiness,0.21604236960411072,227.8575897216797,178.1825408935547,365.6715393066406,393.068115234375
ID_KITUXBWQ,fruit_healthy,0.1425396203994751,350.984375,10.593607902526855,466.6175537109375,113.56267547607422
ID_3AEB099V,fruit_healthy,0.9983069896697998,198.33653259277344,167.3068389892578,387.740234375,397.0031433105469
ID_3AEB099V,fruit_healthy,0.926361083984375,311.53485107421875,460.2770080566406,450.9075622558594,512.0
ID_089T8YUN,fruit_healthy,0.9913836717605591,259.1146545410156,192.6538848876953,413.3089599609375,375.2164001464844
ID_ZBXLNP2J,fruit_brownspot,0.9809104800224304,183.114990234375,213.41436767578125,405.7854919433594,348.1156311035156
ID_ZBXLNP2J,fruit_brownspot,0.6352072954177856,0.0,221.0104217529297,76.43336486816406,354.7589111328125
ID_ZBXLNP2J,fruit_woodiness,0.4262049198150635,0.0,227.70716857910156,71.67992401123047,358.4889831542969
ID_ZBXLNP2J,fruit_woodiness,0.057983409613370895,177.26527404785156,68.83177947998047,270.4783020019531,138.73538208007812
ID_SCDYUZVL,fruit_healthy,0.6829904913902283,86.22249603271484,116.60687255859375,156.31642150878906,202.5604705810547
ID_SCDYUZVL,fruit_woodiness,0.6056997179985046,0.0,214.90084838867188,73.07231903076172,325.1086730957031
ID_SCDYUZVL,fruit_woodiness,0.368703156709671,85.78296661376953,114.94804382324219,158.878662109375,200.767578125
ID_SCDYUZVL,fruit_healthy,0.3069244623184204,0.0,218.66639709472656,73.73626708984375,320.37701416015625
ID_GXCLBQP8,fruit_brownspot,0.9926475286483765,93.11103057861328,179.87255859375,352.9164123535156,403.93084716796875
ID_VZVYG28E,fruit_brownspot,0.9979091286659241,93.69487762451172,1.5916796922683716,319.9064025878906,334.2409362792969
ID_VZVYG28E,fruit_woodiness,0.06226862967014313,230.0879669189453,143.57260131835938,497.6784362792969,499.3260803222656
ID_VZVYG28E,fruit_woodiness,0.05262620002031326,125.6341781616211,295.7325134277344,247.31515502929688,387.38397216796875
ID_ZKXSNE0F,fruit_woodiness,0.7739907503128052,246.51458740234375,223.78952026367188,446.9460754394531,368.4683532714844
ID_ZKXSNE0F,fruit_brownspot,0.47226187586784363,245.05506896972656,217.37124633789062,448.02593994140625,372.25506591796875
ID_ZKXSNE0F,fruit_woodiness,0.38732436299324036,1.8269774913787842,330.811279296875,95.0042724609375,475.7170715332031
ID_ZKXSNE0F,fruit_healthy,0.13297899067401886,1.3893017768859863,329.77362060546875,95.04710388183594,476.912841796875
ID_6HFDQJUG,fruit_woodiness,0.9696671366691589,234.3114471435547,234.0359344482422,378.509765625,346.57958984375
ID_6HFDQJUG,fruit_brownspot,0.059488095343112946,231.275390625,223.8068084716797,382.6765441894531,355.2493591308594
ID_NQI6J2HN,fruit_brownspot,0.9895331263542175,93.87757873535156,105.61123657226562,373.1413269042969,323.768310546875
ID_NQI6J2HN,fruit_brownspot,0.6817117929458618,227.4324493408203,0.9731884598731995,501.0556640625,87.67669677734375
ID_NQI6J2HN,fruit_woodiness,0.30844730138778687,236.66612243652344,1.4670556783676147,502.9737854003906,84.3661880493164
ID_6U3IVUUT,fruit_woodiness,0.9943793416023254,191.0823974609375,69.10253143310547,383.25616455078125,334.7547912597656
ID_D48HOC00,fruit_healthy,0.9979243278503418,131.77943420410156,141.0797882080078,361.64703369140625,439.59796142578125
ID_D48HOC00,fruit_healthy,0.9888134598731995,371.924560546875,286.5728759765625,507.9324645996094,486.0361633300781
ID_D48HOC00,fruit_healthy,0.9547368288040161,4.041801452636719,34.79629898071289,86.36275482177734,253.90773010253906
ID_D48HOC00,fruit_healthy,0.8360103368759155,165.49273681640625,399.18170166015625,278.79296875,508.1787414550781
ID_D48HOC00,fruit_healthy,0.14577125012874603,134.7819061279297,264.7888488769531,335.0203552246094,476.8735046386719
ID_D48HOC00,fruit_healthy,0.06633701175451279,148.34756469726562,348.1516418457031,298.74615478515625,482.5950012207031
ID_ED52VK9P,fruit_healthy,0.9961082339286804,170.27757263183594,120.14864349365234,340.5341796875,340.2626037597656
ID_NKYBA05G,fruit_woodiness,0.9982501864433289,167.20263671875,101.33101654052734,372.0671691894531,446.89801025390625
ID_28WDKVCX,fruit_woodiness,0.9910412430763245,159.148681640625,54.08051681518555,313.9134521484375,314.17694091796875
ID_O9GPKGSF,fruit_healthy,0.9944373369216919,138.98020935058594,28.191171646118164,404.65325927734375,369.5660705566406
ID_FT1QT4DZ,fruit_healthy,0.5200116634368896,143.880859375,90.21089935302734,307.4382629394531,356.6130676269531
ID_FT1QT4DZ,fruit_woodiness,0.42743217945098877,141.67572021484375,90.64826965332031,312.3979797363281,359.65435791015625
ID_FT1QT4DZ,fruit_brownspot,0.41776126623153687,139.15159606933594,69.7266616821289,315.1034240722656,370.3941955566406
ID_0JLNSEJP,fruit_woodiness,0.9975607395172119,183.6658172607422,138.16319274902344,450.1036682128906,475.754638671875
ID_A0F5JJHC,fruit_brownspot,0.8504666090011597,124.5309829711914,176.67819213867188,355.5472717285156,351.5824890136719
ID_A0F5JJHC,fruit_woodiness,0.39896705746650696,125.16519165039062,179.2771759033203,360.37939453125,354.9815673828125
ID_782YO6L1,fruit_healthy,0.998569130897522,134.08837890625,98.41034698486328,340.54925537109375,345.4034423828125
ID_782YO6L1,fruit_healthy,0.15319326519966125,31.727596282958984,267.3068542480469,433.05999755859375,506.0841979980469
ID_782YO6L1,fruit_healthy,0.0508795827627182,2.311235189437866,317.931396484375,61.23442840576172,398.20648193359375
ID_HUCDYOI9,fruit_woodiness,0.705964207649231,67.84989929199219,169.99957275390625,343.39739990234375,347.1989440917969
ID_HUCDYOI9,fruit_brownspot,0.6253308057785034,58.868309020996094,153.3575897216797,351.6957702636719,356.7627258300781
ID_HUCDYOI9,fruit_woodiness,0.23863708972930908,95.51902770996094,108.23495483398438,205.04066467285156,187.10836791992188
ID_905JQT7P,fruit_brownspot,0.9964726567268372,88.00881958007812,187.49046325683594,344.70758056640625,412.4348449707031
ID_905JQT7P,fruit_woodiness,0.8747976422309875,111.47183990478516,79.80642700195312,320.2286376953125,223.829345703125
ID_905JQT7P,fruit_brownspot,0.796788215637207,100.94810485839844,68.77838897705078,326.56610107421875,233.00311279296875
ID_905JQT7P,fruit_woodiness,0.5838620662689209,245.1464080810547,1.0647265911102295,468.087646484375,109.50523376464844
ID_905JQT7P,fruit_healthy,0.4757061004638672,247.32723999023438,3.1526951789855957,465.90765380859375,116.62776947021484
ID_905JQT7P,fruit_brownspot,0.15237809717655182,237.178466796875,0.7200781106948853,465.48785400390625,117.8702392578125
ID_905JQT7P,fruit_brownspot,0.10194312781095505,73.260986328125,87.17874145507812,354.56268310546875,358.49310302734375
ID_CC43WOXB,fruit_healthy,0.9825837016105652,185.13577270507812,84.67593383789062,391.6874084472656,341.161865234375
ID_CC43WOXB,fruit_woodiness,0.0719883143901825,182.2246856689453,84.13526153564453,390.7615051269531,344.8666076660156
ID_1P1PJGO6,fruit_woodiness,0.9124628901481628,351.2003173828125,432.7978515625,456.95758056640625,509.6986999511719
ID_1P1PJGO6,fruit_woodiness,0.711703896522522,139.8184356689453,238.08531188964844,363.0992736816406,405.7240905761719
ID_1P1PJGO6,fruit_brownspot,0.4594450294971466,132.0438232421875,228.8318328857422,365.3341369628906,407.0697937011719
ID_1P1PJGO6,fruit_healthy,0.21570833027362823,2.254514217376709,239.61346435546875,73.19457244873047,356.46014404296875
ID_9UR27K3W,fruit_brownspot,0.9397422075271606,115.32318115234375,183.1793975830078,512.0,512.0
ID_9UR27K3W,fruit_woodiness,0.22941097617149353,131.98390197753906,197.7234344482422,499.5661926269531,512.0
ID_QCTB17VM,fruit_brownspot,0.8462597131729126,184.2537841796875,103.44733428955078,352.8399963378906,390.8177185058594
ID_QCTB17VM,fruit_healthy,0.5226641297340393,189.5809326171875,101.17948913574219,353.27703857421875,387.2444152832031
ID_QCTB17VM,fruit_woodiness,0.32497209310531616,174.17483520507812,111.07810974121094,353.3824157714844,392.23095703125
ID_0NIAXXSP,fruit_woodiness,0.9856351613998413,147.84451293945312,130.46559143066406,304.5350036621094,315.7651062011719
ID_SAI6VVGL,fruit_healthy,0.931743323802948,143.11756896972656,72.12322235107422,363.8307800292969,326.44036865234375
ID_SAI6VVGL,fruit_woodiness,0.553228497505188,147.800048828125,73.68043518066406,357.1078796386719,322.57720947265625
ID_UWKN4S0B,fruit_brownspot,0.9943458437919617,13.653905868530273,127.35160064697266,265.29119873046875,320.79205322265625
ID_UWKN4S0B,fruit_brownspot,0.08505646139383316,24.52910041809082,117.37671661376953,401.4416198730469,451.9856872558594
ID_IHGKXB46,fruit_brownspot,0.971203625202179,159.8831329345703,261.02978515625,329.5564270019531,395.424560546875
ID_IHGKXB46,fruit_woodiness,0.056237246841192245,167.13734436035156,266.6563720703125,324.2261657714844,391.6613464355469
ID_Y4LEKLH2,fruit_woodiness,0.9714075326919556,271.9848937988281,6.847568035125732,429.8731994628906,198.405029296875
ID_Y4LEKLH2,fruit_brownspot,0.6160047054290771,148.83778381347656,226.68096923828125,325.76898193359375,459.2617492675781
ID_Y4LEKLH2,fruit_woodiness,0.5794296264648438,147.26756286621094,230.03843688964844,320.3212890625,452.2763977050781
ID_V9NEU0UP,fruit_brownspot,0.7985605597496033,214.6570281982422,197.32456970214844,448.47100830078125,400.0630798339844
ID_V9NEU0UP,fruit_woodiness,0.5504017472267151,215.43768310546875,204.10679626464844,447.4226989746094,392.7537536621094
ID_67FGLOOI,fruit_brownspot,0.9137938022613525,161.2520294189453,276.80291748046875,405.60369873046875,483.6507568359375
ID_67FGLOOI,fruit_woodiness,0.21174107491970062,159.31817626953125,273.9486389160156,401.1869201660156,479.2483215332031
ID_QGWKCMJE,fruit_woodiness,0.9798683524131775,167.41514587402344,136.52337646484375,292.04925537109375,236.17051696777344
ID_QGWKCMJE,fruit_brownspot,0.745834231376648,87.1155776977539,53.17230224609375,237.573974609375,185.50572204589844
ID_QGWKCMJE,fruit_brownspot,0.6789881587028503,379.05670166015625,211.5551300048828,503.1028747558594,332.07122802734375
ID_QGWKCMJE,fruit_woodiness,0.6771724820137024,88.97801208496094,56.957664489746094,235.7997589111328,179.85679626464844
ID_QGWKCMJE,fruit_woodiness,0.5927764177322388,380.8319396972656,218.5692901611328,501.52850341796875,327.7751159667969
ID_QGWKCMJE,fruit_woodiness,0.16405080258846283,71.54664611816406,0.48215818405151367,237.79217529296875,60.71831512451172
ID_CBSNZ7MU,fruit_healthy,0.9880460500717163,132.9506072998047,313.3147277832031,272.35308837890625,470.96441650390625
ID_CBSNZ7MU,fruit_healthy,0.9864764213562012,158.8607177734375,89.19294738769531,371.47802734375,351.3949279785156
ID_CBSNZ7MU,fruit_healthy,0.7962508201599121,35.29924392700195,376.5947570800781,139.2013397216797,504.80474853515625
ID_CBSNZ7MU,fruit_brownspot,0.12432950735092163,153.7656707763672,85.4210205078125,374.7024230957031,362.26983642578125
ID_CBSNZ7MU,fruit_healthy,0.07727596908807755,24.971776962280273,334.0296325683594,204.60845947265625,502.4224548339844
ID_CBSNZ7MU,fruit_healthy,0.07207941263914108,258.0819396972656,333.7381591796875,320.867919921875,393.3580017089844
ID_YJCCUOBS,fruit_woodiness,0.9882091283798218,188.69786071777344,136.80230712890625,311.0661315917969,364.3960876464844
ID_YJCCUOBS,fruit_brownspot,0.9826624393463135,293.0228576660156,421.96734619140625,410.1558532714844,512.0
ID_T5KC9ZN2,fruit_brownspot,0.8095743656158447,114.64777374267578,142.8607177734375,460.59613037109375,379.9400634765625
ID_T5KC9ZN2,fruit_woodiness,0.6649971604347229,120.64348602294922,153.29869079589844,432.0426025390625,375.049560546875
ID_M3V2AUVC,fruit_woodiness,0.9679420590400696,54.40385055541992,111.67474365234375,211.6193084716797,228.89927673339844
ID_M3V2AUVC,fruit_woodiness,0.061936479061841965,310.7663269042969,364.6800842285156,365.5679931640625,408.044677734375
ID_73YZ343D,fruit_healthy,0.9966424703598022,167.18341064453125,43.74862289428711,378.78070068359375,329.1963195800781
ID_73YZ343D,fruit_healthy,0.1031126081943512,166.14187622070312,34.11975860595703,287.2821960449219,187.55519104003906
ID_6MLJZOHD,fruit_healthy,0.9969600439071655,101.5379638671875,43.98488235473633,362.093505859375,387.36676025390625
ID_6MLJZOHD,fruit_healthy,0.22363783419132233,367.2667236328125,105.5784912109375,480.5766296386719,224.26614379882812
ID_ZNTNSIYS,fruit_healthy,0.9983349442481995,196.73374938964844,130.65264892578125,388.37152099609375,373.8605041503906
ID_T1O1BOSF,fruit_woodiness,0.9073774218559265,181.8075714111328,75.72441101074219,378.13092041015625,419.7142028808594
ID_T1O1BOSF,fruit_brownspot,0.2918907403945923,174.16127014160156,72.1800765991211,383.7331237792969,413.715576171875
ID_T1O1BOSF,fruit_healthy,0.1367085725069046,177.51229858398438,88.78751373291016,379.3439636230469,409.5523986816406
ID_M68TGTFU,fruit_woodiness,0.9886860847473145,40.587890625,211.31773376464844,361.4515686035156,451.95819091796875
ID_M68TGTFU,fruit_brownspot,0.11917999386787415,33.98846435546875,201.1432342529297,354.28363037109375,455.936279296875
ID_4IUEY3DB,fruit_woodiness,0.9284296631813049,188.63088989257812,102.31181335449219,364.149169921875,417.9815673828125
ID_4IUEY3DB,fruit_brownspot,0.48438289761543274,180.21633911132812,108.89115905761719,355.5026550292969,420.7639465332031
ID_UWV8VFSZ,fruit_woodiness,0.9898601174354553,224.17144775390625,51.5051155090332,429.5403747558594,391.93707275390625
ID_UWV8VFSZ,fruit_brownspot,0.08352384716272354,208.96046447753906,43.79695129394531,433.1248779296875,380.1925354003906
ID_9U9RI64Z,fruit_healthy,0.8640316724777222,215.46034240722656,154.91683959960938,335.63232421875,312.6414489746094
ID_9U9RI64Z,fruit_woodiness,0.22783970832824707,214.6806640625,155.1677703857422,336.0610046386719,310.5246276855469
ID_9U9RI64Z,fruit_brownspot,0.09540596604347229,210.7298126220703,151.96522521972656,338.9627380371094,312.1935729980469
ID_8Y7SHU31,fruit_brownspot,0.9917689561843872,32.02390670776367,215.9897003173828,247.83790588378906,386.3586730957031
ID_8Y7SHU31,fruit_brownspot,0.9898207187652588,221.6190643310547,244.93585205078125,450.4895935058594,420.8765563964844
ID_GECI4VZV,fruit_healthy,0.9810101389884949,174.72511291503906,179.17518615722656,340.7431945800781,378.0560607910156
ID_RAKDJRGA,fruit_healthy,0.9985577464103699,131.79379272460938,66.32717895507812,393.6593933105469,369.53350830078125
ID_IWJT38NZ,fruit_healthy,0.9972672462463379,169.3780975341797,136.392822265625,322.23382568359375,335.7237854003906
ID_74OUKH6E,fruit_woodiness,0.7333172559738159,147.2187957763672,40.91876983642578,368.8110046386719,421.5570068359375
ID_74OUKH6E,fruit_brownspot,0.5279289484024048,145.8594512939453,44.24580001831055,376.0328674316406,420.9279479980469
ID_74OUKH6E,fruit_healthy,0.36750173568725586,149.59231567382812,47.79421615600586,376.28729248046875,421.5149230957031
ID_74OUKH6E,fruit_healthy,0.16681303083896637,282.7587585449219,7.840644359588623,483.0409240722656,149.44924926757812
ID_74OUKH6E,fruit_woodiness,0.06527621299028397,285.4147644042969,6.319540977478027,484.56561279296875,149.71873474121094
ID_EQTT3DX2,fruit_healthy,0.9952561259269714,205.685302734375,96.00216674804688,434.6309814453125,368.25482177734375
ID_EQTT3DX2,fruit_healthy,0.8515130877494812,175.20263671875,251.12464904785156,287.2008361816406,392.3757019042969
ID_EQTT3DX2,fruit_healthy,0.07405699044466019,69.30851745605469,297.92645263671875,162.62478637695312,397.8572082519531
ID_EQTT3DX2,fruit_healthy,0.0672992467880249,191.3082733154297,459.50518798828125,264.07366943359375,511.4541015625
ID_D7STMIYY,fruit_woodiness,0.996679425239563,148.72349548339844,44.78433609008789,345.95574951171875,377.5115661621094
ID_O48K8X2L,fruit_brownspot,0.9280760288238525,207.42637634277344,123.32968139648438,371.0715637207031,438.3782043457031
ID_O48K8X2L,fruit_brownspot,0.873043417930603,401.27642822265625,56.78533935546875,510.6317443847656,248.69796752929688
ID_O48K8X2L,fruit_woodiness,0.2347940355539322,406.6534729003906,57.40057373046875,511.5168151855469,250.3739471435547
ID_O48K8X2L,fruit_woodiness,0.14520776271820068,208.52935791015625,130.67098999023438,369.9375,438.1131286621094
ID_O48K8X2L,fruit_healthy,0.1076703742146492,397.10888671875,59.909481048583984,507.5986633300781,239.6064453125
ID_V0PMGAEL,fruit_woodiness,0.9835936427116394,167.05160522460938,139.79676818847656,354.2119445800781,467.6893615722656
ID_V0PMGAEL,fruit_brownspot,0.07220015674829483,160.04708862304688,163.55690002441406,361.6234436035156,468.012451171875
ID_V0PMGAEL,fruit_woodiness,0.06989447772502899,182.90306091308594,136.29156494140625,335.61773681640625,329.1460876464844
